asset,year,region,technology,installed,capacity
0,2010,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2010,55.41850000000
0,2015,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2010,21.75750000000
0,2019,UK,RCEOTHER00 [RES.COOKING: .00.OTHER.KETTLE.MICROWAVE],2010,21.75750000000
1,2015,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2010,21.75750000000
1,2019,UK,RCEOTHER01 [RES.COOKING: .01.OTHER.KETTLE.MICROWAVE],2010,21.75750000000
2,2010,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,33.82070000000
2,2015,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,26.83850000000
2,2019,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,15.24280000000
2,2020,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,12.34390000000
2,2021,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,10.41130000000
2,2022,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,8.47870000000
2,2025,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,2.68090000000
2,2027,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,2.68090000000
2,2028,UK,RCHEHOB00 [RES.COOKING: .00.HOB.ELECTRIC.],2010,2.68090000000
3,2015,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
3,2019,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
3,2020,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
3,2021,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
3,2022,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
3,2025,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
3,2027,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
3,2028,UK,RCHEHOB01 [RES.COOKING: .01.HOB.ELECTRIC.],2010,2.68090000000
4,2010,UK,RCHEOVEN00 [RES.COOKING: .00.OVEN.ELECTRIC.],2010,47.38440000000
4,2015,UK,RCHEOVEN00 [RES.COOKING: .00.OVEN.ELECTRIC.],2010,36.25880000000
4,2019,UK,RCHEOVEN00 [RES.COOKING: .00.OVEN.ELECTRIC.],2010,20.01270000000
4,2020,UK,RCHEOVEN00 [RES.COOKING: .00.OVEN.ELECTRIC.],2010,15.95120000000
4,2021,UK,RCHEOVEN00 [RES.COOKING: .00.OVEN.ELECTRIC.],2010,13.24350000000
4,2022,UK,RCHEOVEN00 [RES.COOKING: .00.OVEN.ELECTRIC.],2010,10.53580000000
4,2025,UK,RCHEOVEN00 [RES.COOKING: .00.OVEN.ELECTRIC.],2010,2.41280000000
4,2027,UK,RCHEOVEN00 [RES.COOKING: .00.OVEN.ELECTRIC.],2010,2.41280000000
4,2028,UK,RCHEOVEN00 [RES.COOKING: .00.OVEN.ELECTRIC.],2010,2.41280000000
5,2015,UK,RCHEOVEN01 [RES.COOKING: .01.OVEN.ELECTRIC.],2010,2.41280000000
5,2019,UK,RCHEOVEN01 [RES.COOKING: .01.OVEN.ELECTRIC.],2010,2.41280000000
5,2020,UK,RCHEOVEN01 [RES.COOKING: .01.OVEN.ELECTRIC.],2010,2.41280000000
5,2021,UK,RCHEOVEN01 [RES.COOKING: .01.OVEN.ELECTRIC.],2010,2.41280000000
5,2022,UK,RCHEOVEN01 [RES.COOKING: .01.OVEN.ELECTRIC.],2010,2.41280000000
5,2025,UK,RCHEOVEN01 [RES.COOKING: .01.OVEN.ELECTRIC.],2010,2.41280000000
5,2027,UK,RCHEOVEN01 [RES.COOKING: .01.OVEN.ELECTRIC.],2010,2.41280000000
5,2028,UK,RCHEOVEN01 [RES.COOKING: .01.OVEN.ELECTRIC.],2010,2.41280000000
6,2010,UK,RCHGHOB00 [RES.COOKING: .00.HOB.GAS.],2010,41.77930000000
6,2015,UK,RCHGHOB00 [RES.COOKING: .00.HOB.GAS.],2010,29.84240000000
6,2019,UK,RCHGHOB00 [RES.COOKING: .00.HOB.GAS.],2010,15.51800000000
6,2020,UK,RCHGHOB00 [RES.COOKING: .00.HOB.GAS.],2010,11.93690000000
6,2021,UK,RCHGHOB00 [RES.COOKING: .00.HOB.GAS.],2010,9.54960000000
6,2022,UK,RCHGHOB00 [RES.COOKING: .00.HOB.GAS.],2010,7.16220000000
7,2010,UK,RCHGOVEN00 [RES.COOKING: .00.OVEN.GAS.],2010,20.65560000000
7,2015,UK,RCHGOVEN00 [RES.COOKING: .00.OVEN.GAS.],2010,14.75400000000
7,2019,UK,RCHGOVEN00 [RES.COOKING: .00.OVEN.GAS.],2010,7.67210000000
7,2020,UK,RCHGOVEN00 [RES.COOKING: .00.OVEN.GAS.],2010,5.90160000000
7,2021,UK,RCHGOVEN00 [RES.COOKING: .00.OVEN.GAS.],2010,4.72130000000
7,2022,UK,RCHGOVEN00 [RES.COOKING: .00.OVEN.GAS.],2010,3.54100000000
8,2010,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.20000000000
8,2015,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.16370000000
8,2019,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.12000000000
8,2020,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.10910000000
8,2021,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.09820000000
8,2022,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.08730000000
8,2025,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.05460000000
8,2027,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.04730000000
8,2028,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.04360000000
8,2029,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.04000000000
8,2030,UK,RCHPEA-CCG00 [RES.CHP.EXISTING-AVERAGE: .00.COMBINED-CYCLE.NGA.],2010,0.03640000000
9,2010,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,64.16530000000
9,2015,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,51.34570000000
9,2019,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,34.23490000000
9,2020,UK,REAUDVIS00 [RES.CONSUMER-ELECTRONICS: .00.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,29.95730000000
10,2015,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,29.95730000000
10,2019,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,29.95730000000
10,2020,UK,REAUDVIS01 [RES.CONSUMER-ELECTRONICS: .01.TV.DVD.SET-TOP-BOX.GAME-CONSOLE.],2010,29.95730000000
11,2010,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,8.85340000000
11,2015,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,30.89670000000
11,2019,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,28.24070000000
11,2020,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,27.57670000000
11,2021,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,26.91270000000
11,2022,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,26.24870000000
11,2025,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
11,2027,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
11,2028,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
11,2029,UK,RECOLFRE00 [RES.FREEZERS: .00.],2010,24.25660000000
12,2010,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,20.25660000000
12,2015,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,70.69190000000
12,2019,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,64.61490000000
12,2020,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,63.09560000000
12,2021,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,61.57640000000
12,2022,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,60.05710000000
12,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
12,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
12,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
12,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,55.49940000000
13,2010,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,30.88300000000
13,2015,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,13.94960000000
13,2019,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,13.94960000000
14,2015,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
14,2019,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
15,2010,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,1728.47230000000
15,2015,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,188.99610000000
15,2019,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,188.99610000000
16,2015,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,285.41960000000
16,2019,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,285.41960000000
17,2010,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,911.72740000000
17,2015,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,694.07540000000
17,2019,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,329.38450000000
17,2020,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,238.21170000000
17,2021,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,238.21170000000
18,2015,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
18,2019,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
18,2020,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
18,2021,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
19,2010,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,17.04960000000
19,2015,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,61.88690000000
19,2019,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,57.79500000000
19,2020,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,56.77210000000
19,2021,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,55.74910000000
19,2022,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,54.72610000000
19,2025,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,51.65720000000
19,2027,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,50.97520000000
19,2028,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,50.63420000000
19,2029,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,50.29320000000
19,2030,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,49.95220000000
19,2035,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,48.24730000000
20,2015,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
20,2019,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
20,2020,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
20,2021,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
20,2022,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
20,2025,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
20,2027,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
20,2028,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
20,2029,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
20,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
20,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
21,2010,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,23.45230000000
21,2015,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,20.64450000000
21,2019,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,17.12660000000
21,2020,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,16.24720000000
21,2021,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,15.36770000000
21,2022,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,14.48830000000
21,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.84990000000
21,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.26360000000
21,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.97040000000
21,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.67730000000
21,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.38410000000
21,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,7.45260000000
21,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,7.15940000000
21,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.98680000000
21,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,4.52100000000
21,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,3.05530000000
21,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,0.12370000000
22,2015,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2019,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2020,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2021,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2022,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2025,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2027,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2028,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2029,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2030,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2035,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2036,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2040,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2045,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2050,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
22,2064,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
23,2010,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,44.37190000000
23,2015,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,47.97270000000
23,2019,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,30.22390000000
23,2020,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,25.78670000000
23,2021,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,24.30770000000
23,2022,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,22.82860000000
23,2025,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
23,2027,UK,REWETALL00 [RES.WET-APPLIANCES: .00.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
24,2015,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
24,2019,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
24,2020,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
24,2021,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
24,2022,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
24,2025,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
24,2027,UK,REWETALL01 [RES.WET-APPLIANCES: .01.WASHING-MACHINE.DRIER.DISHWASHER.],2010,18.39140000000
25,2010,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,4.00350000000
25,2015,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,3.11380000000
25,2019,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,2.04620000000
25,2020,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,1.77930000000
25,2021,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,1.51240000000
25,2022,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,1.24550000000
25,2025,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,0.44480000000
25,2027,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,0.26690000000
25,2028,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,0.17790000000
25,2029,UK,RHEAAHPRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.HEAT PUMP.AIR.RADIATOR.],2010,0.08900000000
26,2010,UK,RHEABLCRG00 [RES.HEAT.EXISTING-AVERAGE: .00.NGA.BOILER.CON.RADIATOR.],2010,4301.76460000000
26,2015,UK,RHEABLCRG00 [RES.HEAT.EXISTING-AVERAGE: .00.NGA.BOILER.CON.RADIATOR.],2010,3226.32340000000
26,2019,UK,RHEABLCRG00 [RES.HEAT.EXISTING-AVERAGE: .00.NGA.BOILER.CON.RADIATOR.],2010,1935.79400000000
26,2020,UK,RHEABLCRG00 [RES.HEAT.EXISTING-AVERAGE: .00.NGA.BOILER.CON.RADIATOR.],2010,1613.16170000000
26,2021,UK,RHEABLCRG00 [RES.HEAT.EXISTING-AVERAGE: .00.NGA.BOILER.CON.RADIATOR.],2010,1290.52940000000
26,2022,UK,RHEABLCRG00 [RES.HEAT.EXISTING-AVERAGE: .00.NGA.BOILER.CON.RADIATOR.],2010,967.89700000000
27,2010,UK,RHEABLCRO00 [RES.HEAT.EXISTING-AVERAGE: .00.OIL.BOILER.CON.RADIATOR.],2010,80.22970000000
27,2015,UK,RHEABLCRO00 [RES.HEAT.EXISTING-AVERAGE: .00.OIL.BOILER.CON.RADIATOR.],2010,60.17230000000
27,2019,UK,RHEABLCRO00 [RES.HEAT.EXISTING-AVERAGE: .00.OIL.BOILER.CON.RADIATOR.],2010,36.10340000000
27,2020,UK,RHEABLCRO00 [RES.HEAT.EXISTING-AVERAGE: .00.OIL.BOILER.CON.RADIATOR.],2010,30.08610000000
27,2021,UK,RHEABLCRO00 [RES.HEAT.EXISTING-AVERAGE: .00.OIL.BOILER.CON.RADIATOR.],2010,24.06890000000
27,2022,UK,RHEABLCRO00 [RES.HEAT.EXISTING-AVERAGE: .00.OIL.BOILER.CON.RADIATOR.],2010,18.05170000000
28,2010,UK,RHEABLRRC00 [RES.HEAT.EXISTING-AVERAGE: .00.HCO.BOILER.STD.RADIATOR.],2010,222.40550000000
28,2015,UK,RHEABLRRC00 [RES.HEAT.EXISTING-AVERAGE: .00.HCO.BOILER.STD.RADIATOR.],2010,166.80410000000
28,2019,UK,RHEABLRRC00 [RES.HEAT.EXISTING-AVERAGE: .00.HCO.BOILER.STD.RADIATOR.],2010,100.08250000000
28,2020,UK,RHEABLRRC00 [RES.HEAT.EXISTING-AVERAGE: .00.HCO.BOILER.STD.RADIATOR.],2010,83.40210000000
28,2021,UK,RHEABLRRC00 [RES.HEAT.EXISTING-AVERAGE: .00.HCO.BOILER.STD.RADIATOR.],2010,66.72170000000
28,2022,UK,RHEABLRRC00 [RES.HEAT.EXISTING-AVERAGE: .00.HCO.BOILER.STD.RADIATOR.],2010,50.04120000000
29,2010,UK,RHEABLRRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.BOILER.STD.RADIATOR.],2010,39.14220000000
29,2015,UK,RHEABLRRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.BOILER.STD.RADIATOR.],2010,29.35670000000
29,2019,UK,RHEABLRRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.BOILER.STD.RADIATOR.],2010,17.61400000000
29,2020,UK,RHEABLRRE00 [RES.HEAT.EXISTING-AVERAGE: .00.ELC.BOILER.STD.RADIATOR.],2010,14.67830000000
